-0.25	0	0.25
BREDEMEYER_RAG_SIGNALING_VIA_ATM_NOT_VIA_NFKB_DN	0.797931583134447	0.427145708582834	0.313485804416404
CONRAD_STEM_CELL	0.887019230769231	0.497991967871486	0.247110402550817
KUUSELO_PANCREATIC_CANCER_19Q13_AMPLIFICATION	0.990215264187867	0.657915993537964	0.273650020300447
MATTHEWS_SKIN_CARCINOGENESIS_VIA_JUN	0.384645669291339	0.446045968056097	0.571929824561404
MATTHEWS_AP1_TARGETS	0.735282651072125	0.655983772819473	0.467663702506063
QI_PLASMACYTOMA_DN	0.266215678471946	0.151056197688322	0.0999203821656051
TAYLOR_METHYLATED_IN_ACUTE_LYMPHOBLASTIC_LEUKEMIA	0.837859424920128	0.427547770700637	0.338258785942492
CHNG_MULTIPLE_MYELOMA_HYPERPLOID_DN	0.227622519238558	0.153131313131313	0.250501806503412
HUPER_BREAST_BASAL_VS_LUMINAL_UP	0.768098647573588	0.905802861685215	0.743682310469314
HUPER_BREAST_BASAL_VS_LUMINAL_DN	0.604952830188679	0.432389937106918	0.383458646616541
MALONEY_RESPONSE_TO_17AAG_UP	0.694192018964836	0.568845047266749	0.449511400651466
CUI_GLUCOSE_DEPRIVATION	0.0770750988142292	0.0659599528857479	0.054863813229572
ALONSO_METASTASIS_EMT_UP	0.10774818401937	0.10553772070626	0.112922465208748
ALONSO_METASTASIS_NEURAL_UP	0.2904	0.437425029988005	0.719507350019865
ALONSO_METASTASIS_UP	0.198067632850242	0.143830128205128	0.0874600638977636
ALONSO_METASTASIS_DN	0.411133200795229	0.466773418734988	0.712121212121212
CROMER_TUMORIGENESIS_DN	0.189737470167064	0.283433133732535	0.414859437751004
YAUCH_HEDGEHOG_SIGNALING_PARACRINE_UP	0.324817518248175	0.456055083029567	0.654471544715447
FIRESTEIN_CTNNB1_PATHWAY	0.532431356943892	0.227075954348682	0.0962671905697446
FIRESTEIN_PROLIFERATION	0.289190267251695	0.935902636916836	0.613391789557593
WANG_TUMOR_INVASIVENESS_DN	0.153293413173653	0.03125	0.0138067061143984
JIANG_TIP30_TARGETS_UP	0.270410195141378	0.179056754596323	0.149719775820657
JIANG_TIP30_TARGETS_DN	0.386408534176215	0.11496062992126	0.044497417560588
GRESHOCK_CANCER_COPY_NUMBER_UP	0.378683891804602	0.219714964370546	0.165244375484872
WANG_NEOPLASTIC_TRANSFORMATION_BY_CCND1_MYC	0.950395998332639	0.542927228127555	0.266801619433198
TSAI_RESPONSE_TO_RADIATION_THERAPY	0.896260554885404	0.807224185316058	0.710857592446892
BEIER_GLIOMA_STEM_CELL_UP	0.7947261663286	0.432847896440129	0.228155339805825
DAVIES_MULTIPLE_MYELOMA_VS_MGUS_DN	0.876168224299065	0.776923076923077	0.519496344435418
BOYLAN_MULTIPLE_MYELOMA_C_CLUSTER_UP	0.202637889688249	0.128367670364501	0.117344922955354
BOYLAN_MULTIPLE_MYELOMA_C_CLUSTER_DN	0.753303964757709	0.990445859872611	0.633056544088573
BOYLAN_MULTIPLE_MYELOMA_D_CLUSTER_UP	0.467594433399602	0.971864951768489	0.708
BOYLAN_MULTIPLE_MYELOMA_D_CLUSTER_DN	0.71508157580581	0.343195266272189	0.246778602108551
BOYLAN_MULTIPLE_MYELOMA_D_UP	0.40703125	0.868865331762858	0.35791151853328
BOYLAN_MULTIPLE_MYELOMA_D_DN	0.642402545743834	0.636509207365893	0.45633359559402
BOYLAN_MULTIPLE_MYELOMA_C_D_UP	0.2508	0.0845969672785315	0.0354330708661417
BOYLAN_MULTIPLE_MYELOMA_C_UP	0.278797344787192	0.568217665615142	0.285315243415802
BOYLAN_MULTIPLE_MYELOMA_C_DN	0.852272727272727	0.482634730538922	0.357424960505529
WU_SILENCED_BY_METHYLATION_IN_BLADDER_CANCER	0.186332936034962	0.2808	0.451574332403348
GU_PDEF_TARGETS_DN	0.765193370165746	0.648998822143698	0.583333333333333
TOOKER_GEMCITABINE_RESISTANCE_UP	0.535799522673031	0.336999214454046	0.194805194805195
BOHN_PRIMARY_IMMUNODEFICIENCY_SYNDROM_DN	0.268223922674184	0.0887480190174326	0.0316330565440886
FLOTHO_PEDIATRIC_ALL_THERAPY_RESPONSE_DN	0.167324388318863	0.206991358994501	0.273335959038992
VILIMAS_NOTCH1_TARGETS_DN	0.525276461295419	0.7064696485623	0.910297666934835
SPIRA_SMOKERS_LUNG_CANCER_UP	0.704898446833931	0.599759615384615	0.325434439178515
SPIRA_SMOKERS_LUNG_CANCER_DN	0.3546875	0.165560327996876	0.0739299610894942
WAGNER_APO2_SENSITIVITY	0.595104333868379	0.421844083893945	0.374606918238994
SEKI_INFLAMMATORY_RESPONSE_LPS_DN	0.536012733784322	0.72282390693943	0.620512820512821
PIONTEK_PKD1_TARGETS_UP	0.214853057982526	0.416	0.8244
CHAUHAN_RESPONSE_TO_METHOXYESTRADIOL_UP	0.204654895666132	0.118091451292247	0.0988095238095238
CHAUHAN_RESPONSE_TO_METHOXYESTRADIOL_DN	0.130781499202552	0.0955414012738854	0.138522954091816
LINDSTEDT_DENDRITIC_CELL_MATURATION_C	0.574001566170713	0.871701177425903	0.350722311396469
LINDSTEDT_DENDRITIC_CELL_MATURATION_D	0.670316301703163	0.370651739304278	0.219123505976096
MARSHALL_VIRAL_INFECTION_RESPONSE_DN	0.719580983078163	0.559952038369305	0.491178829190056
NICK_RESPONSE_TO_PROC_TREATMENT_DN	0.800717417297728	0.240521327014218	0.132341425215348
NUTT_GBM_VS_AO_GLIOMA_UP	0.415753146569225	0.305098354074669	0.302141157811261
PARK_APL_PATHOGENESIS_DN	0.512799674928891	0.218174539631705	0.10960542048625
PARK_TRETINOIN_RESPONSE_AND_PML_RARA_FUSION	0.896995708154506	0.7212	0.427657873701039
PARK_TRETINOIN_RESPONSE_AND_RARA_PLZF_FUSION	0.92219589257504	0.554251012145749	0.261322645290581
WU_ALZHEIMER_DISEASE_DN	0.50519584332534	0.855489021956088	0.54982135768162
RAY_TARGETS_OF_P210_BCR_ABL_FUSION_DN	0.421346077260056	0.122473246135553	0.119526627218935
SCHRAETS_MLL_TARGETS_UP	0.751223491027732	0.455727051177904	0.227454110135674
MUELLER_COMMON_TARGETS_OF_AML_FUSIONS_DN	0.503937007874016	0.948478701825558	0.594616311771796
ROSS_LEUKEMIA_WITH_MLL_FUSIONS	0.30330448465775	0.470657739267428	0.76581532416503
VANASSE_BCL2_TARGETS_UP	0.205168986083499	0.46178600160901	0.835887096774194
VANASSE_BCL2_TARGETS_DN	0.266427718040621	0.193841294907225	0.158396188963875
VANTVEER_BREAST_CANCER_ESR1_DN	0.640194489465154	0.524287434765155	0.500993245927692
VANTVEER_BREAST_CANCER_BRCA1_UP	0.733792544570502	0.392857142857143	0.27341873498799
VANTVEER_BREAST_CANCER_BRCA1_DN	0.35992141453831	0.140260766495456	0.100474683544304
WALLACE_JAK2_TARGETS_UP	0.371900826446281	0.595359811246559	0.795703283340089
AGUIRRE_PANCREATIC_CANCER_COPY_NUMBER_UP	0.659376265694613	0.23067681217461	0.142971887550201
AGUIRRE_PANCREATIC_CANCER_COPY_NUMBER_DN	0.226013649136893	0.0616	0.0191006764822921
HINATA_NFKB_TARGETS_KERATINOCYTE_DN	0.363782696177062	0.596414342629482	0.923630547780888
HOFFMANN_PRE_BI_TO_LARGE_PRE_BII_LYMPHOCYTE_UP	0.389376996805112	0.205555555555556	0.146138613861386
HOFFMANN_PRE_BI_TO_LARGE_PRE_BII_LYMPHOCYTE_DN	0.951503006012024	0.594202898550725	0.4792663476874
HOFFMANN_LARGE_TO_SMALL_PRE_BII_LYMPHOCYTE_DN	0.195574871592256	0.235830360681728	0.419909873002868
HOFFMANN_SMALL_PRE_BII_TO_IMMATURE_B_LYMPHOCYTE_UP	0.901155838979673	0.724453280318091	0.478107896794371
HOFFMANN_SMALL_PRE_BII_TO_IMMATURE_B_LYMPHOCYTE_DN	0.796259450855551	0.473621578738596	0.28417696293344
HOFFMANN_IMMATURE_TO_MATURE_B_LYMPHOCYTE_UP	0.566720257234727	0.356020942408377	0.377120315581854
HOFFMANN_IMMATURE_TO_MATURE_B_LYMPHOCYTE_DN	0.695443645083933	0.226947535771065	0.1030230708035
HOFMANN_MYELODYSPLASTIC_SYNDROM_LOW_RISK_UP	0.268115942028986	0.43517017828201	0.624898291293735
HOFMANN_MYELODYSPLASTIC_SYNDROM_LOW_RISK_DN	0.139904610492846	0.167196187450357	0.156597774244833
HOFMANN_MYELODYSPLASTIC_SYNDROM_HIGH_RISK_DN	0.265575079872204	0.355395106297633	0.48876404494382
HOFMANN_MYELODYSPLASTIC_SYNDROM_RISK_UP	0.247540338449429	0.161023622047244	0.160537761961249
HOFMANN_MYELODYSPLASTIC_SYNDROM_RISK_DN	0.655256723716381	0.925396825396825	0.499607535321821
LEE_EARLY_T_LYMPHOCYTE_DN	0.914885034288019	0.919936583432422	0.641531780497434
LEE_INTRATHYMIC_T_PROGENITOR	0.738515901060071	0.501828524989842	0.28600080224629
LEE_DOUBLE_POLAR_THYMOCYTE	0.43943661971831	0.558551307847083	0.782182263996731
LEE_NAIVE_T_LYMPHOCYTE	0.730753728335349	0.933280694828267	0.902429467084639
LEE_DIFFERENTIATING_T_LYMPHOCYTE	0.594328475777865	0.438291139240506	0.363349131121643
FINAK_BREAST_CANCER_SDPP_SIGNATURE	0.667198086887206	0.755412991178829	0.560361777428234
SHEDDEN_LUNG_CANCER_GOOD_SURVIVAL_A4	0.0630417651694247	0.140878512069648	0.48859543817527
SHEDDEN_LUNG_CANCER_GOOD_SURVIVAL_A5	0.608678500986193	0.371815286624204	0.265852697912564
MELLMAN_TUT1_TARGETS_DN	0.861882716049383	0.482304526748971	0.212929292929293
SHEDDEN_LUNG_CANCER_GOOD_SURVIVAL_A12	0.439480097481722	0.836199836199836	0.79897718332022
MCMURRAY_TP53_HRAS_COOPERATION_RESPONSE_UP	0.338375796178344	0.479555379118698	0.665738161559889
MCMURRAY_TP53_HRAS_COOPERATION_RESPONSE_DN	0.621411947245927	0.815948449456303	0.356459330143541
ELLWOOD_MYC_TARGETS_DN	0.206585652685221	0.0954421503700818	0.0518776616337592
SHAFFER_IRF4_MULTIPLE_MYELOMA_PROGRAM	0.646166134185304	0.331332533013205	0.18705035971223
SHAFFER_IRF4_TARGETS_IN_MYELOMA_VS_MATURE_B_LYMPHOCYTE	0.304970178926441	0.13450059689614	0.0800473186119874
SHAFFER_IRF4_TARGETS_IN_PLASMA_CELL_VS_MATURE_B_LYMPHOCYTE	0.529106858054227	0.253571428571429	0.142125984251969
SHAFFER_IRF4_TARGETS_IN_ACTIVATED_B_LYMPHOCYTE	0.194894651539708	0.111291632818846	0.0663716814159292
SHAFFER_IRF4_TARGETS_IN_ACTIVATED_DENDRITIC_CELL	0.114410134600158	0.0608081600627697	0.0596546310832025
MEISSNER_ES_ICP_WITH_H3K4ME3	0.916732751784298	0.275625504439064	0.204245094112936
MEISSNER_NPC_HCP_WITH_H3K27ME3	0.9852	0.670536429143315	0.390705001969279
MEISSNER_NPC_ICP_WITH_H3K4ME3	0.253617363344051	0.0919264588329337	0.14676715589052
MEISSNER_NPC_HCP_WITH_H3K4ME3_AND_H3K27ME3	0.777600637704265	0.971485148514851	0.665617623918175
MEISSNER_NPC_HCP_WITH_H3_UNMETHYLATED	0.180255795363709	0.366880513231756	0.830357142857143
MEISSNER_NPC_ICP_WITH_H3_UNMETHYLATED	0.237010391686651	0.232214228617106	0.283659608469836
MEISSNER_BRAIN_HCP_WITH_H3K27ME3	0.842378292098963	0.899159663865546	0.541633935585232
MEISSNER_BRAIN_ICP_WITH_H3K4ME3	0.70782056371576	0.240015816528272	0.19495864513588
TAVAZOIE_METASTASIS	0.591746794871795	0.906225059856345	0.936288088642659
WENDT_COHESIN_TARGETS_UP	0.875594294770206	0.467864271457086	0.347704590818363
FERRANDO_HOX11_NEIGHBORS	0.121815286624204	0.133147853736089	0.13501776549546
CHEOK_RESPONSE_TO_MERCAPTOPURINE_AND_HD_MTX_DN	0.436520376175549	0.493240475215076	0.411502632644795
ZHAN_EARLY_DIFFERENTIATION_GENES_DN	0.180770758839889	0.10852407261247	0.112787926926132
MILI_PSEUDOPODIA	0.877717391304348	0.575659229208925	0.198158526821457
MILI_PSEUDOPODIA_CHEMOTAXIS_UP	0.86013986013986	0.27298501417578	0.0843813387423935
LIU_VAV3_PROSTATE_CARCINOGENESIS_DN	0.871422971383771	0.993058391180074	0.797019734192509
CROONQUIST_IL6_DEPRIVATION_UP	0.275630914826498	0.358595931392102	0.50796812749004
CROONQUIST_NRAS_SIGNALING_UP	0.328968253968254	0.205882352941176	0.194258749508455
CROONQUIST_NRAS_VS_STROMAL_STIMULATION_UP	0.659650516282764	0.445639187574671	0.373228346456693
ZHAN_LATE_DIFFERENTIATION_GENES_UP	0.213349225268176	0.472741742936729	0.85029702970297
ZHAN_VARIABLE_EARLY_DIFFERENTIATION_GENES_UP	0.243210376976084	0.620294599018003	0.804543674108891
ZHAN_VARIABLE_EARLY_DIFFERENTIATION_GENES_DN	0.0518428513568246	0.0638810767376456	0.200561572402728
ZHAN_V1_LATE_DIFFERENTIATION_GENES_UP	0.904432696217975	0.456547857428915	0.194310897435897
VALK_AML_CLUSTER_1	0.403815580286169	0.471104025508171	0.665741475019826
VALK_AML_CLUSTER_2	0.157791699295223	0.176216640502355	0.335700197238659
VALK_AML_CLUSTER_3	0.798711755233494	0.489471593166468	0.299843627834246
VALK_AML_CLUSTER_4	0.27822257806245	0.618702136235389	0.954434499593165
VALK_AML_CLUSTER_6	0.542629482071713	0.31618519984171	0.163480296527507
VALK_AML_CLUSTER_9	0.357424960505529	0.464397496087637	0.964780371982588
VALK_AML_CLUSTER_10	0.110934393638171	0.221871298855113	0.52543720190779
VALK_AML_CLUSTER_11	0.440466926070039	0.61912164788185	0.995881383855025
VALK_AML_CLUSTER_12	0.275136399064692	0.480172752257558	0.775
VALK_AML_CLUSTER_13	0.36378141204627	0.515369261477046	0.911102172164119
VALK_AML_CLUSTER_15	0.229495571813631	0.682832948421863	0.843876723438767
VALK_AML_CLUSTER_16	0.345315024232633	0.676612903225806	0.742777997625643
VALK_AML_WITH_11Q23_REARRANGED	0.298181818181818	0.57569558101473	0.565492679066086
VALK_AML_WITH_EVI1	0.0846853977047883	0.194433555468444	0.454831107619796
VALK_AML_WITH_CEBPA	0.477712031558185	0.927144535840188	0.862586137008512
VALK_AML_WITH_FLT3_ITD	0.230035756853397	0.336629746835443	0.682634730538922
POOLA_INVASIVE_BREAST_CANCER_DN	0.280835676978706	0.447034764826176	0.662321792260692
DING_LUNG_CANCER_BY_MUTATION_RATE	0.482113821138211	0.78958078958079	0.726462611390934
CHEN_LIVER_METABOLISM_QTL_CIS	0.568025837706904	0.241379310344828	0.1243072050673
BOYAULT_LIVER_CANCER_SUBCLASS_G1_UP	0.149691358024691	0.0270793036750484	0.0120015485869144
BOYAULT_LIVER_CANCER_SUBCLASS_G1_DN	0.390292028413575	0.891604256996453	0.43349358974359
BOYAULT_LIVER_CANCER_SUBCLASS_G2	0.617522192203782	0.641924959216966	0.262374245472837
BOYAULT_LIVER_CANCER_SUBCLASS_G5_DN	0.552894211576846	0.386968613428685	0.343837255684085
BOYAULT_LIVER_CANCER_SUBCLASS_G6_UP	0.0961765865195112	0.580310880829015	0.557841614906832
BOYAULT_LIVER_CANCER_SUBCLASS_G6_DN	0.519444444444444	0.286220472440945	0.196747322491075
BOYAULT_LIVER_CANCER_SUBCLASS_G12_UP	0.159180457052797	0.0789577575996842	0.0371394705649941
BOYAULT_LIVER_CANCER_SUBCLASS_G12_DN	0.154497781363453	0.131947221111555	0.155492730210016
BOYAULT_LIVER_CANCER_SUBCLASS_G56_DN	0.884404388714734	0.637282652648605	0.330535571542766
CHIANG_LIVER_CANCER_SUBCLASS_CTNNB1_UP	0.0892295597484277	0.184386033738721	0.417425742574257
CHIANG_LIVER_CANCER_SUBCLASS_INTERFERON_DN	0.0613830613830614	0.119506553585197	0.282923016803439
CHIANG_LIVER_CANCER_SUBCLASS_POLYSOMY7_UP	0.704518192722911	0.982236576503835	0.810452418096724
CHIANG_LIVER_CANCER_SUBCLASS_POLYSOMY7_DN	0.689433507432704	0.664804469273743	0.539099526066351
CHIANG_LIVER_CANCER_SUBCLASS_UNANNOTATED_UP	0.158287509819324	0.173930269413629	0.440873015873016
COULOUARN_TEMPORAL_TGFB1_SIGNATURE_UP	0.329163408913213	0.092578125	0.0715402658326818
HOSHIDA_LIVER_CANCER_LATE_RECURRENCE_UP	0.620403321470937	0.718536389223965	0.40568271507498
HOSHIDA_LIVER_CANCER_SURVIVAL_UP	0.970090515545061	0.643086816720257	0.385226370135028
KAPOSI_LIVER_CANCER_MET_UP	0.25489396411093	0.197347266881029	0.2052
LEE_LIVER_CANCER_HEPATOBLAST	0.702518992403039	0.442080378250591	0.26192337763878
WANG_RECURRENT_LIVER_CANCER_UP	0.0262529832935561	0.0103256552819698	0.048489666136725
WANG_RECURRENT_LIVER_CANCER_DN	0.602056962025316	0.833003561535417	0.716882067851373
YAGI_AML_WITH_T_8_21_TRANSLOCATION	0.710720130932897	0.261422328168455	0.176424050632911
YAGI_AML_WITH_T_9_11_TRANSLOCATION	0.100504462553357	0.38751987281399	0.651860744297719
YAGI_AML_WITH_11Q23_REARRANGED	0.755926933540614	0.566067864271457	0.157396449704142
MEISSNER_NPC_HCP_WITH_H3K4ME2_AND_H3K27ME3	0.645700636942675	0.99797652772157	0.843491938655132
MEISSNER_BRAIN_HCP_WITH_H3K4ME2_AND_H3K27ME3	0.715760222310441	0.372762645914397	0.198614318706697
MEISSNER_NPC_HCP_WITH_H3K4ME2	0.222178374112076	0.527962456003129	0.738922155688623
MEISSNER_BRAIN_HCP_WITH_H3K4ME2	0.427483974358974	0.676731078904992	0.912003244120032
MIKKELSEN_MCV6_HCP_WITH_H3K27ME3	0.309055118110236	0.581118603728679	0.993571715548413
MIKKELSEN_MCV6_ICP_WITH_H3K4ME3_AND_H3K27ME3	0.29005193767479	0.427949326999208	0.673436877737953
MIKKELSEN_MCV6_ICP_WITH_H3K27ME3	0.505590062111801	0.729338842975207	0.98455114822547
MIKKELSEN_MCV6_LCP_WITH_H3K27ME3	0.305577376276512	0.337104955130706	0.518648018648019
MIKKELSEN_MCV6_LCP_WITH_H3K4ME3	0.358520900321543	0.670468431771894	0.966762412802626
MIKKELSEN_MEF_ICP_WITH_H3K4ME3_AND_H3K27ME3	0.345352564102564	0.600562023283822	0.901921537229784
MIKKELSEN_MEF_ICP_WITH_H3K27ME3	0.29195034040849	0.561382113821138	0.988472622478386
MIKKELSEN_MEF_LCP_WITH_H3K27ME3	0.575081168831169	0.780427631578947	0.816879597367402
MIKKELSEN_MEF_LCP_WITH_H3K4ME3	0.351148060174188	0.708711076074103	0.723113964686998
MIKKELSEN_IPS_ICP_WITH_H3K4ME3_AND_H327ME3	0.0486443381180223	0.108259823576584	0.292808899483512
MIKKELSEN_IPS_ICP_WITH_H3K27ME3	0.986116782360147	0.859314107560405	0.584204413472706
MIKKELSEN_IPS_LCP_WITH_H3K4ME3	0.409017059301381	0.874177631578947	0.919106317411402
MARSON_FOXP3_TARGETS_UP	0.469502407704655	0.202314445331205	0.176773682124455
MARSON_FOXP3_TARGETS_DN	0.901587301587302	0.617230527143981	0.421611001964637
SETLUR_PROSTATE_CANCER_TMPRSS2_ERG_FUSION_UP	0.357573322619526	0.0850393700787402	0.0395613004308656
SETLUR_PROSTATE_CANCER_TMPRSS2_ERG_FUSION_DN	0.158522050059595	0.192780642602142	0.33000798084597
KESHELAVA_MULTIPLE_DRUG_RESISTANCE	0.373092369477912	0.258861011549184	0.1743264659271
WINNEPENNINCKX_MELANOMA_METASTASIS_DN	0.572427983539095	0.883271681052199	0.831578947368421
ASGHARZADEH_NEUROBLASTOMA_POOR_SURVIVAL_DN	0.239921722113503	0.384100747737111	0.655705229793978
LI_PROSTATE_CANCER_EPIGENETIC	0.585878619595399	0.886391007627459	0.448070035813768
FONTAINE_FOLLICULAR_THYROID_ADENOMA_UP	0.231532962668785	0.638732959101844	0.519138755980861
FONTAINE_FOLLICULAR_THYROID_ADENOMA_DN	0.735722725482473	0.501202886928629	0.313291139240506
FONTAINE_THYROID_TUMOR_UNCERTAIN_MALIGNANCY_UP	0.929003630496168	0.736569836848388	0.194651985843492
FONTAINE_THYROID_TUMOR_UNCERTAIN_MALIGNANCY_DN	0.591673338670937	0.811298076923077	0.939189189189189
FONTAINE_PAPILLARY_THYROID_CARCINOMA_UP	0.552922590837283	0.798630688683045	0.571143085531575
FONTAINE_PAPILLARY_THYROID_CARCINOMA_DN	0.0802075019952115	0.20859872611465	0.750298685782557
GYORFFY_DOXORUBICIN_RESISTANCE	0.476850019786308	0.7044	0.573258606885508
GYORFFY_MITOXANTRONE_RESISTANCE	0.80255285201436	0.975406584688616	0.692916501780768
SYED_ESTRADIOL_RESPONSE	0.235294117647059	0.191463901076984	0.19960396039604
LOPEZ_EPITHELIOID_MESOTHELIOMA	0.572723526988051	0.823601973684211	0.96
KORKOLA_CORRELATED_WITH_POU5F1	0.903456495828367	0.679456434852118	0.516791781904386
KORKOLA_EMBRYONIC_CARCINOMA_VS_SEMINOMA_UP	0.799294394355155	0.868069607446378	0.739324928832859
KORKOLA_EMBRYONIC_CARCINOMA_VS_SEMINOMA_DN	0.279488204718113	0.411764705882353	0.536161616161616
BOYLAN_MULTIPLE_MYELOMA_PCA3_UP	0.430223285486443	0.742644174185955	0.544562230074598
BOYLAN_MULTIPLE_MYELOMA_PCA3_DN	0.347774244833068	0.481541582150101	0.65894819466248
HOSHIDA_LIVER_CANCER_SUBCLASS_S2	0.321825396825397	0.0756670649143767	0.0268244575936884
PYEON_CANCER_HEAD_AND_NECK_VS_CERVICAL_DN	0.270685579196217	0.299373040752351	0.363242817788272
CAIRO_HEPATOBLASTOMA_UP	0.197520991603359	0.103927013090044	0.0601888276947286
CAIRO_HEPATOBLASTOMA_POOR_SURVIVAL	0.622618565058776	0.45260185558693	0.367765273311897
GUTIERREZ_CHRONIC_LYMPHOCYTIC_LEUKEMIA_DN	0.818218460298267	0.929555293191657	0.580959812719469
GUTIERREZ_MULTIPLE_MYELOMA_UP	0.0559105431309904	0.0765265662172879	0.102970297029703
HAHTOLA_CTCL_CUTANEOUS	0.506560636182903	0.428344581183009	0.315955766192733
HAHTOLA_CTCL_PATHOGENESIS	0.338212025316456	0.246845425867508	0.323367427222659
KYNG_WERNER_SYNDROM_AND_NORMAL_AGING_UP	0.580707148347425	0.612126245847176	0.334551360129923
KYNG_WERNER_SYNDROM_AND_NORMAL_AGING_DN	0.513341298287535	0.187572815533981	0.107597377554956
KYNG_NORMAL_AGING_DN	0.197762684778266	0.275684252280841	0.355617088607595
KYNG_WERNER_SYNDROM_DN	0.0396510705789056	0.13406507252058	0.227540211847783
CHIARETTI_T_ALL_REFRACTORY_TO_THERAPY	0.27172195892575	0.413338658146965	0.690514469453376
BYSTRYKH_HEMATOPOIESIS_STEM_CELL_SCP2_QTL_TRANS	0.813709677419355	0.89308426073132	0.586549940310386
ZHAN_MULTIPLE_MYELOMA_CD1_DN	0.203796977915537	0.0717628705148206	0.0305403288958496
ZHAN_MULTIPLE_MYELOMA_CD2_DN	0.1150019896538	0.0751491053677932	0.0774675580023594
ZHAN_MULTIPLE_MYELOMA_HP_DN	0.127702161729384	0.113753468093539	0.09913112164297
ZHAN_MULTIPLE_MYELOMA_MF_DN	0.952211690363349	0.652889245585875	0.300520208083233
ZHAN_MULTIPLE_MYELOMA_MS_DN	0.627536808595304	0.168897637795276	0.124901185770751
ZHAN_MULTIPLE_MYELOMA_PR_DN	0.352870813397129	0.683750496622964	0.992791349619543
NAKAYAMA_SOFT_TISSUE_TUMORS_PCA1_DN	0.111375346809354	0.239983974358974	0.399353274050121
CHANDRAN_METASTASIS_UP	0.346542660735948	0.158653846153846	0.133519330410522
CHANDRAN_METASTASIS_DN	0.307783955520254	0.444136291600634	0.765213977228111
MIKKELSEN_ES_ICP_WITH_H3K27ME3	0.113036628593935	0.111243072050673	0.1704
MIKKELSEN_ES_ICP_WITH_H3K4ME3_AND_H3K27ME3	0.124801901743265	0.23030787684926	0.604669887278583
MIKKELSEN_ES_LCP_WITH_H3K4ME3	0.102905569007264	0.275651465798046	0.785276073619632
MIKKELSEN_NPC_HCP_WITH_H3K27ME3	0.711797307996833	0.992759452936444	0.844875346260388
MIKKELSEN_NPC_HCP_WITH_H3K4ME3_AND_H3K27ME3	0.50877893056664	0.995652173913044	0.707971586424625
MIKKELSEN_NPC_ICP_WITH_H3K4ME3	0.24129746835443	0.870625245772709	0.277644230769231
MIKKELSEN_NPC_LCP_WITH_H3K4ME3	0.0521945432977461	0.161137440758294	0.344541139240506
YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_0	0.0970178926441352	0.139857369255151	0.294493216280926
YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_1	0.100079113924051	0.136812969553183	0.338039215686274
YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_2	0.055952380952381	0.0987210231814548	0.301040832666133
YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_4	0.445433436532508	0.191915227629513	0.0820126782884311
YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_6	0.427011726647796	0.72520325203252	0.768235294117647
YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_7	0.178947368421053	0.130295763389289	0.0934022257551669
YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_8	0.2908	0.723626153229041	0.613435237329043
YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_12	0.237220447284345	0.178257394084732	0.123205741626794
SENGUPTA_EBNA1_ANTICORRELATED	0.314593301435407	0.820636839983877	0.923930269413629
NAKAMURA_ADIPOGENESIS_EARLY_UP	0.165067178502879	0.248552682362022	0.424301242236025
NAKAMURA_ADIPOGENESIS_LATE_UP	0.444358278402482	0.550820953870211	0.782539682539683
KAMMINGA_SENESCENCE	0.140731805388018	0.0250099245732434	0.0138449367088608
