-0.25	0	0.25
MARSON_FOXP3_CORE_DIRECT_TARGETS	0.989801043104518	0.989801043104517	0.989801043104519
ZHENG_FOXP3_TARGETS_IN_T_LYMPHOCYTE_DN	0.889567763505471	0.88956776350547	0.889567763505471
SANSOM_APC_TARGETS	0.541895464044072	0.541895464044074	0.541895464044073
SANSOM_APC_MYC_TARGETS	0.260306847510887	0.260306847510888	0.260306847510888
SANSOM_APC_TARGETS_REQUIRE_MYC	0.255153268749195	0.255153268749195	0.255153268749195
SANSOM_WNT_PATHWAY_REQUIRE_MYC	0.226005479105427	0.226005479105427	0.226005479105427
RIGGINS_TAMOXIFEN_RESISTANCE_UP	0.178016786921574	0.178016786921574	0.178016786921574
NIKOLSKY_OVERCONNECTED_IN_BREAST_CANCER	0.851998697459001	0.851998697459	0.851998697459002
WANG_LSD1_TARGETS_UP	0.841859085749405	0.841859085749406	0.841859085749406
WANG_LSD1_TARGETS_DN	0.266155375421325	0.266155375421324	0.266155375421325
GAZIN_EPIGENETIC_SILENCING_BY_KRAS	0.574400470096049	0.574400470096049	0.574400470096049
JEPSEN_SMRT_TARGETS	0.620901869908104	0.620901869908105	0.620901869908104
KYNG_DNA_DAMAGE_BY_4NQO	0.796868750631525	0.796868750631524	0.796868750631525
KYNG_DNA_DAMAGE_BY_GAMMA_RADIATION	0.673639651897381	0.673639651897383	0.673639651897382
KYNG_DNA_DAMAGE_BY_UV	0.360187430810573	0.360187430810574	0.360187430810573
KYNG_DNA_DAMAGE_BY_4NQO_OR_UV	0.5834305161385	0.583430516138501	0.583430516138501
KYNG_DNA_DAMAGE_BY_GAMMA_AND_UV_RADIATION	0.576144908580819	0.57614490858082	0.576144908580819
KYNG_ENVIRONMENTAL_STRESS_RESPONSE_NOT_BY_4NQO_IN_WS	0.214841412401694	0.214841412401695	0.214841412401694
KYNG_ENVIRONMENTAL_STRESS_RESPONSE_NOT_BY_GAMMA_IN_OLD	0.473485732647463	0.473485732647465	0.473485732647464
KYNG_ENVIRONMENTAL_STRESS_RESPONSE_NOT_BY_GAMMA_IN_WS	0.490962156110417	0.490962156110417	0.490962156110417
KYNG_ENVIRONMENTAL_STRESS_RESPONSE_NOT_BY_UV_IN_OLD	0.630880745962586	0.630880745962588	0.630880745962588
KYNG_DNA_DAMAGE_DN	0.734882793972251	0.734882793972252	0.734882793972251
KYNG_DNA_DAMAGE_UP	0.471117115840251	0.471117115840251	0.471117115840251
KYNG_ENVIRONMENTAL_STRESS_RESPONSE_UP	0.546027719696202	0.546027719696203	0.546027719696202
KYNG_ENVIRONMENTAL_STRESS_RESPONSE_DN	0.325494053973897	0.325494053973898	0.325494053973898
KONDO_PROSTATE_CANCER_HCP_WITH_H3K27ME3	0.969956754193273	0.969956754193274	0.969956754193273
KONDO_PROSTATE_CANCER_WITH_H3K27ME3	0.0201943532687503	0.0201943532687505	0.0201943532687504
KONDO_COLON_CANCER_HCP_WITH_H3K27ME1	0.885037586112794	0.885037586112796	0.885037586112794
MCGOWAN_RSP6_TARGETS_UP	0.0427975598447934	0.0427975598447934	0.0427975598447933
KANG_CISPLATIN_RESISTANCE_UP	0.719676329320651	0.719676329320651	0.719676329320651
STEARMAN_LUNG_CANCER_EARLY_VS_LATE_UP	0.674728168632974	0.674728168632975	0.674728168632974
COATES_MACROPHAGE_M1_VS_M2_UP	0.62732647885793	0.62732647885793	0.62732647885793
COATES_MACROPHAGE_M1_VS_M2_DN	0.617144076324145	0.617144076324146	0.617144076324145
LEE_METASTASIS_AND_RNA_PROCESSING_UP	0.349241806450983	0.349241806450984	0.349241806450983
LEE_METASTASIS_AND_ALTERNATIVE_SPLICING_DN	0.346543420843914	0.346543420843916	0.346543420843915
LIN_MELANOMA_COPY_NUMBER_UP	0.219548663308602	0.219548663308602	0.219548663308601
LIN_MELANOMA_COPY_NUMBER_DN	0.499371442915696	0.499371442915697	0.499371442915697
FINETTI_BREAST_CANCERS_KINOME_BLUE	0.236041306885613	0.236041306885614	0.236041306885614
FINETTI_BREAST_CANCERS_KINOME_GRAY	0.655127360587379	0.65512736058738	0.655127360587379
WALLACE_PROSTATE_CANCER_UP	0.0310541613266035	0.0310541613266036	0.0310541613266035
WALLACE_PROSTATE_CANCER_RACE_DN	0.453366773402586	0.453366773402587	0.453366773402586
OUILLETTE_CLL_13Q14_DELETION_UP	0.27212096095501	0.27212096095501	0.27212096095501
OUILLETTE_CLL_13Q14_DELETION_DN	0.0516667012064424	0.0516667012064427	0.0516667012064425
YOKOE_CANCER_TESTIS_ANTIGENS	0.246849601401034	0.246849601401034	0.246849601401034
IWANAGA_CARCINOGENESIS_BY_KRAS_PTEN_UP	0.480878707934741	0.480878707934742	0.480878707934741
IWANAGA_CARCINOGENESIS_BY_KRAS_UP	0.129821287206864	0.129821287206864	0.129821287206864
IWANAGA_CARCINOGENESIS_BY_KRAS_DN	0.388169772671771	0.38816977267177	0.388169772671771
CAMPS_COLON_CANCER_COPY_NUMBER_UP	0.796825619287836	0.796825619287835	0.796825619287836
CAMPS_COLON_CANCER_COPY_NUMBER_DN	0.616367514432927	0.616367514432929	0.616367514432927
RIZKI_TUMOR_INVASIVENESS_3D_UP	0.622029460124948	0.62202946012495	0.622029460124948
RIZKI_TUMOR_INVASIVENESS_3D_DN	0.216335202360889	0.216335202360889	0.216335202360888
RIZKI_TUMOR_INVASIVENESS_2D_UP	0.377776891090287	0.377776891090287	0.377776891090286
RIZKI_TUMOR_INVASIVENESS_2D_DN	0.500115306910019	0.500115306910019	0.500115306910019
FUJII_YBX1_TARGETS_UP	0.67219481099104	0.672194810991041	0.67219481099104
OSADA_ASCL1_TARGETS_UP	0.412100506352762	0.412100506352761	0.412100506352761
OSADA_ASCL1_TARGETS_DN	0.624332255933615	0.624332255933613	0.624332255933615
CHENG_IMPRINTED_BY_ESTRADIOL	0.436471612306725	0.436471612306726	0.436471612306726
DE_YY1_TARGETS_UP	0.436503699646735	0.436503699646736	0.436503699646736
DE_YY1_TARGETS_DN	0.459732279784482	0.459732279784483	0.459732279784482
MCCABE_BOUND_BY_HOXC6	0.682761854477519	0.68276185447752	0.682761854477519
POS_HISTAMINE_RESPONSE_NETWORK	0.581786596078803	0.581786596078803	0.581786596078801
YAMASHITA_METHYLATED_IN_PROSTATE_CANCER	0.446335979188879	0.446335979188879	0.446335979188879
OUYANG_PROSTATE_CANCER_PROGRESSION_DN	0.59413249411283	0.594132494112831	0.59413249411283
OUYANG_PROSTATE_CANCER_MARKERS	0.000584700794616961	0.000584700794616963	0.000584700794616965
RIGGI_EWING_SARCOMA_PROGENITOR_UP	0.772242734141201	0.772242734141199	0.7722427341412
AMBROSINI_FLAVOPIRIDOL_TREATMENT_TP53	0.695640137258552	0.695640137258553	0.695640137258552
HANN_RESISTANCE_TO_BCL2_INHIBITOR_UP	0.706136538327012	0.70613653832701	0.706136538327012
HANN_RESISTANCE_TO_BCL2_INHIBITOR_DN	0.809414415848972	0.809414415848972	0.809414415848973
ENGELMANN_CANCER_PROGENITORS_UP	0.602163533629329	0.602163533629331	0.60216353362933
ENGELMANN_CANCER_PROGENITORS_DN	0.543190623207637	0.543190623207638	0.543190623207637
HUANG_FOXA2_TARGETS_UP	0.946692313611482	0.94669231361148	0.946692313611482
HUANG_FOXA2_TARGETS_DN	0.883974481005935	0.883974481005936	0.883974481005936
MASRI_RESISTANCE_TO_TAMOXIFEN_AND_AROMATASE_INHIBITORS_DN	0.204673143042725	0.204673143042725	0.204673143042725
MISHRA_CARCINOMA_ASSOCIATED_FIBROBLAST_UP	0.604765472348831	0.604765472348832	0.604765472348832
MCCABE_HOXC6_TARGETS_DN	0.702187568874473	0.702187568874472	0.702187568874474
TING_SILENCED_BY_DICER	0.423252084838299	0.4232520848383	0.4232520848383
MCCABE_HOXC6_TARGETS_CANCER_UP	0.109974424292555	0.109974424292554	0.109974424292555
MCCABE_HOXC6_TARGETS_CANCER_DN	0.256616605180136	0.256616605180137	0.256616605180136
MOLENAAR_TARGETS_OF_CCND1_AND_CDK4_UP	0.877777427780484	0.877777427780483	0.877777427780484
ACEVEDO_LIVER_CANCER_WITH_H3K27ME3_UP	0.353202567150262	0.353202567150262	0.353202567150262
ACEVEDO_LIVER_CANCER_WITH_H3K27ME3_DN	0.232148268681024	0.232148268681024	0.232148268681023
ACEVEDO_LIVER_CANCER_WITH_H3K9ME3_UP	0.0871673410872661	0.0871673410872661	0.087167341087266
ACEVEDO_LIVER_CANCER_WITH_H3K9ME3_DN	0.146765510463258	0.146765510463259	0.146765510463258
HOQUE_METHYLATED_IN_CANCER	0.865577821865401	0.8655778218654	0.8655778218654
SAGIV_CD24_TARGETS_UP	0.924613419964712	0.924613419964714	0.924613419964711
SAGIV_CD24_TARGETS_DN	0.550015986602401	0.550015986602402	0.550015986602401
SMID_BREAST_CANCER_RELAPSE_IN_BRAIN_UP	0.866333863242525	0.866333863242525	0.866333863242525
SMID_BREAST_CANCER_RELAPSE_IN_BONE_DN	0.606840939842284	0.606840939842284	0.606840939842284
SMID_BREAST_CANCER_RELAPSE_IN_LUNG_UP	0.807992651375686	0.807992651375687	0.807992651375687
SMID_BREAST_CANCER_RELAPSE_IN_PLEURA_DN	0.0611713653195765	0.0611713653195765	0.0611713653195765
SMID_BREAST_CANCER_NORMAL_LIKE_UP	0.220796701402603	0.220796701402603	0.220796701402603
LE_SKI_TARGETS_UP	0.915221481015046	0.915221481015047	0.915221481015047
BONOME_OVARIAN_CANCER_POOR_SURVIVAL_UP	0.330424693137979	0.33042469313798	0.330424693137979
BONOME_OVARIAN_CANCER_POOR_SURVIVAL_DN	0.331448513054298	0.331448513054298	0.331448513054298
BONOME_OVARIAN_CANCER_SURVIVAL_OPTIMAL_DEBULKING	0.481080163676605	0.481080163676606	0.481080163676605
MCGARVEY_SILENCED_BY_METHYLATION_IN_COLON_CANCER	0.107614909088464	0.107614909088464	0.107614909088464
BASSO_HAIRY_CELL_LEUKEMIA_UP	0.516449768300773	0.516449768300772	0.516449768300772
IZADPANAH_STEM_CELL_ADIPOSE_VS_BONE_UP	0.486286525020453	0.486286525020454	0.486286525020453
ZHANG_BREAST_CANCER_PROGENITORS_DN	0.232720004370197	0.232720004370198	0.232720004370197
MISHRA_CARCINOMA_ASSOCIATED_FIBROBLAST_DN	0.406992666916106	0.406992666916106	0.406992666916106
BERNARD_PPAPDC1B_TARGETS_UP	0.318633293273143	0.318633293273144	0.318633293273143
BERNARD_PPAPDC1B_TARGETS_DN	0.0886966226829669	0.0886966226829672	0.088696622682967
EHLERS_ANEUPLOIDY_UP	0.780909613932773	0.780909613932773	0.780909613932772
ZHENG_GLIOBLASTOMA_PLASTICITY_DN	0.1052683952901	0.1052683952901	0.1052683952901
BUCKANOVICH_T_LYMPHOCYTE_HOMING_ON_TUMOR_UP	0.486051733067243	0.486051733067242	0.486051733067243
BUCKANOVICH_T_LYMPHOCYTE_HOMING_ON_TUMOR_DN	0.72494872395635	0.724948723956348	0.724948723956349
ZHENG_IL22_SIGNALING_UP	0.0990265978089411	0.0990265978089406	0.0990265978089408
ZHENG_IL22_SIGNALING_DN	0.617627022911167	0.617627022911167	0.617627022911167
MATZUK_IMPLANTATION_AND_UTERINE	0.0250879805706789	0.0250879805706791	0.025087980570679
MATZUK_CENTRAL_FOR_FEMALE_FERTILITY	0.0347069517227468	0.0347069517227468	0.0347069517227469
MATZUK_EMBRYONIC_GERM_CELL	0.907905022673938	0.907905022673938	0.907905022673937
MATZUK_MALE_REPRODUCTION_SERTOLI	0.071554679942084	0.0715546799420839	0.0715546799420841
MATZUK_SPERMATOGONIA	0.0909226678860363	0.0909226678860364	0.0909226678860363
BONCI_TARGETS_OF_MIR15A_AND_MIR16_1	0.777057556867657	0.777057556867658	0.777057556867658
CHUNG_BLISTER_CYTOTOXICITY_DN	0.964492698705655	0.964492698705656	0.964492698705655
GRADE_COLON_AND_RECTAL_CANCER_DN	0.851200894208705	0.851200894208704	0.851200894208705
GRADE_COLON_VS_RECTAL_CANCER_UP	0.580963321883157	0.580963321883159	0.580963321883157
GRADE_COLON_VS_RECTAL_CANCER_DN	0.844862717504734	0.844862717504734	0.844862717504734
NAKAMURA_METASTASIS	0.652841701104055	0.652841701104056	0.652841701104055
NAKAMURA_METASTASIS_MODEL_UP	0.862229815475721	0.862229815475722	0.862229815475721
NAKAMURA_METASTASIS_MODEL_DN	0.543307952728058	0.543307952728057	0.543307952728058
GRATIAS_RETINOBLASTOMA_16Q24	0.747122741136819	0.747122741136819	0.747122741136819
WEST_ADRENOCORTICAL_CARCINOMA_VS_ADENOMA_UP	0.102238367625951	0.102238367625951	0.102238367625951
CHO_NR4A1_TARGETS	0.990928263941879	0.99092826394188	0.990928263941879
BHATI_G2M_ARREST_BY_2METHOXYESTRADIOL_DN	0.361910209867121	0.361910209867122	0.361910209867122
CLIMENT_BREAST_CANCER_COPY_NUMBER_UP	0.24225292273079	0.24225292273079	0.24225292273079
SHARMA_PILOCYTIC_ASTROCYTOMA_LOCATION_UP	0.0506857438405778	0.0506857438405778	0.0506857438405777
BRUECKNER_TARGETS_OF_MIRLET7A3_UP	0.681394698628325	0.681394698628327	0.681394698628325
LIN_TUMOR_ESCAPE_FROM_IMMUNE_ATTACK	0.168698092393591	0.168698092393591	0.168698092393591
CHEN_HOXA5_TARGETS_9HR_DN	0.186948589095065	0.186948589095066	0.186948589095065
LIN_NPAS4_TARGETS_UP	0.369853973632137	0.369853973632138	0.369853973632138
CADWELL_ATG16L1_TARGETS_DN	0.614504588045617	0.614504588045616	0.614504588045617
BREDEMEYER_RAG_SIGNALING_NOT_VIA_ATM_UP	0.933045730912481	0.933045730912483	0.933045730912481
BREDEMEYER_RAG_SIGNALING_NOT_VIA_ATM_DN	0.923471993655417	0.923471993655414	0.923471993655415
BREDEMEYER_RAG_SIGNALING_VIA_ATM_NOT_VIA_NFKB_UP	0.0572942053113456	0.0572942053113459	0.0572942053113457
BREDEMEYER_RAG_SIGNALING_VIA_ATM_NOT_VIA_NFKB_DN	0.403215674151014	0.403215674151014	0.403215674151014
CONRAD_STEM_CELL	0.34731267025543	0.34731267025543	0.347312670255429
KUUSELO_PANCREATIC_CANCER_19Q13_AMPLIFICATION	0.606620941060256	0.606620941060256	0.606620941060256
MATTHEWS_SKIN_CARCINOGENESIS_VIA_JUN	0.402785600869052	0.402785600869052	0.402785600869053
MATTHEWS_AP1_TARGETS	0.907274745144623	0.907274745144621	0.907274745144622
QI_PLASMACYTOMA_DN	0.18873480110439	0.188734801104391	0.188734801104391
TAYLOR_METHYLATED_IN_ACUTE_LYMPHOBLASTIC_LEUKEMIA	0.468951063372846	0.468951063372847	0.468951063372846
CHNG_MULTIPLE_MYELOMA_HYPERPLOID_DN	0.340887282736964	0.340887282736964	0.340887282736964
HUPER_BREAST_BASAL_VS_LUMINAL_UP	0.704106313604341	0.70410631360434	0.70410631360434
HUPER_BREAST_BASAL_VS_LUMINAL_DN	0.249337919257043	0.249337919257043	0.249337919257043
MALONEY_RESPONSE_TO_17AAG_UP	0.605081150081682	0.605081150081683	0.605081150081682
CUI_GLUCOSE_DEPRIVATION	0.0313861617928323	0.0313861617928323	0.0313861617928323
ALONSO_METASTASIS_EMT_UP	0.0555208238458755	0.0555208238458756	0.0555208238458756
ALONSO_METASTASIS_NEURAL_UP	0.538975087112931	0.538975087112931	0.538975087112932
ALONSO_METASTASIS_UP	0.242180052223959	0.24218005222396	0.242180052223959
ALONSO_METASTASIS_DN	0.425569559336122	0.425569559336122	0.425569559336122
CROMER_TUMORIGENESIS_DN	0.0524664356773628	0.0524664356773628	0.052466435677363
YAUCH_HEDGEHOG_SIGNALING_PARACRINE_UP	0.137776383722547	0.137776383722547	0.137776383722547
FIRESTEIN_CTNNB1_PATHWAY	0.303852163938781	0.303852163938781	0.303852163938781
FIRESTEIN_PROLIFERATION	0.91844249897124	0.918442498971241	0.91844249897124
WANG_TUMOR_INVASIVENESS_DN	0.197099706141761	0.197099706141762	0.197099706141762
JIANG_TIP30_TARGETS_UP	0.258746648415824	0.258746648415824	0.258746648415824
JIANG_TIP30_TARGETS_DN	0.249657671240586	0.249657671240586	0.249657671240585
GRESHOCK_CANCER_COPY_NUMBER_UP	0.286304122936001	0.286304122936002	0.286304122936001
WANG_NEOPLASTIC_TRANSFORMATION_BY_CCND1_MYC	0.801466452433234	0.801466452433233	0.801466452433233
TSAI_RESPONSE_TO_RADIATION_THERAPY	0.679532345917399	0.679532345917399	0.679532345917398
BEIER_GLIOMA_STEM_CELL_UP	0.530135598880414	0.530135598880416	0.530135598880415
DAVIES_MULTIPLE_MYELOMA_VS_MGUS_DN	0.635593705205905	0.635593705205906	0.635593705205905
BOYLAN_MULTIPLE_MYELOMA_C_CLUSTER_UP	0.0947361230348801	0.0947361230348804	0.0947361230348801
BOYLAN_MULTIPLE_MYELOMA_C_CLUSTER_DN	0.819708762278961	0.819708762278962	0.819708762278961
BOYLAN_MULTIPLE_MYELOMA_D_CLUSTER_UP	0.843754616192564	0.843754616192567	0.843754616192565
BOYLAN_MULTIPLE_MYELOMA_D_CLUSTER_DN	0.36529879448031	0.36529879448031	0.36529879448031
BOYLAN_MULTIPLE_MYELOMA_D_UP	0.900782476795425	0.900782476795426	0.900782476795426
BOYLAN_MULTIPLE_MYELOMA_D_DN	0.52518111157145	0.525181111571451	0.52518111157145
BOYLAN_MULTIPLE_MYELOMA_C_D_UP	0.21488541544	0.214885415440001	0.214885415440001
BOYLAN_MULTIPLE_MYELOMA_C_UP	0.70792574298435	0.70792574298435	0.70792574298435
BOYLAN_MULTIPLE_MYELOMA_C_DN	0.42695924413345	0.42695924413345	0.426959244133449
WU_SILENCED_BY_METHYLATION_IN_BLADDER_CANCER	0.177983508101133	0.177983508101133	0.177983508101133
GU_PDEF_TARGETS_DN	0.418963730853181	0.418963730853181	0.418963730853181
TOOKER_GEMCITABINE_RESISTANCE_UP	0.431128881094522	0.431128881094523	0.431128881094522
BOHN_PRIMARY_IMMUNODEFICIENCY_SYNDROM_DN	0.104832010909577	0.104832010909577	0.104832010909577
FLOTHO_PEDIATRIC_ALL_THERAPY_RESPONSE_DN	0.00828350160866021	0.00828350160866029	0.00828350160866023
VILIMAS_NOTCH1_TARGETS_DN	0.885093378975633	0.885093378975633	0.885093378975633
SPIRA_SMOKERS_LUNG_CANCER_UP	0.472819352455447	0.472819352455447	0.472819352455447
SPIRA_SMOKERS_LUNG_CANCER_DN	0.188432489722908	0.188432489722908	0.188432489722908
WAGNER_APO2_SENSITIVITY	0.203793072912182	0.203793072912183	0.203793072912182
SEKI_INFLAMMATORY_RESPONSE_LPS_DN	0.820079782272277	0.820079782272277	0.820079782272277
PIONTEK_PKD1_TARGETS_UP	0.270099445920888	0.270099445920887	0.270099445920887
CHAUHAN_RESPONSE_TO_METHOXYESTRADIOL_UP	0.264685669189236	0.264685669189236	0.264685669189236
CHAUHAN_RESPONSE_TO_METHOXYESTRADIOL_DN	0.213081709960599	0.2130817099606	0.213081709960599
LINDSTEDT_DENDRITIC_CELL_MATURATION_C	0.955903588523614	0.955903588523616	0.955903588523615
LINDSTEDT_DENDRITIC_CELL_MATURATION_D	0.510057739880166	0.510057739880167	0.510057739880166
MARSHALL_VIRAL_INFECTION_RESPONSE_DN	0.682061192241168	0.682061192241169	0.682061192241169
NICK_RESPONSE_TO_PROC_TREATMENT_DN	0.453226419191471	0.453226419191471	0.453226419191471
NUTT_GBM_VS_AO_GLIOMA_UP	0.46937955604233	0.469379556042331	0.46937955604233
PARK_APL_PATHOGENESIS_DN	0.459979901428459	0.459979901428459	0.459979901428458
PARK_TRETINOIN_RESPONSE_AND_PML_RARA_FUSION	0.696308269464037	0.696308269464038	0.696308269464037
PARK_TRETINOIN_RESPONSE_AND_RARA_PLZF_FUSION	0.752759469652087	0.752759469652088	0.752759469652087
WU_ALZHEIMER_DISEASE_DN	0.864665909466869	0.864665909466869	0.864665909466869
RAY_TARGETS_OF_P210_BCR_ABL_FUSION_DN	0.389788642711469	0.389788642711469	0.38978864271147
SCHRAETS_MLL_TARGETS_UP	0.573493682243423	0.573493682243423	0.573493682243422
MUELLER_COMMON_TARGETS_OF_AML_FUSIONS_DN	0.981402695938286	0.981402695938287	0.981402695938286
ROSS_LEUKEMIA_WITH_MLL_FUSIONS	0.783548804743569	0.783548804743568	0.783548804743569
VANASSE_BCL2_TARGETS_UP	0.367144557704185	0.367144557704184	0.367144557704184
VANASSE_BCL2_TARGETS_DN	0.0910155737447942	0.0910155737447944	0.0910155737447942
VANTVEER_BREAST_CANCER_ESR1_DN	0.562502959269686	0.562502959269686	0.562502959269686
VANTVEER_BREAST_CANCER_BRCA1_UP	0.394705524700702	0.394705524700702	0.394705524700702
VANTVEER_BREAST_CANCER_BRCA1_DN	0.243193287596151	0.243193287596151	0.243193287596151
WALLACE_JAK2_TARGETS_UP	0.971552041110572	0.971552041110573	0.971552041110571
AGUIRRE_PANCREATIC_CANCER_COPY_NUMBER_UP	0.461154014925996	0.461154014925997	0.461154014925997
AGUIRRE_PANCREATIC_CANCER_COPY_NUMBER_DN	0.250816307868411	0.250816307868411	0.250816307868411
HINATA_NFKB_TARGETS_KERATINOCYTE_DN	0.697456474072754	0.697456474072752	0.697456474072753
HOFFMANN_PRE_BI_TO_LARGE_PRE_BII_LYMPHOCYTE_UP	0.0770233842896063	0.0770233842896066	0.0770233842896063
HOFFMANN_PRE_BI_TO_LARGE_PRE_BII_LYMPHOCYTE_DN	0.547295231722233	0.547295231722234	0.547295231722233
HOFFMANN_LARGE_TO_SMALL_PRE_BII_LYMPHOCYTE_DN	0.321856308005945	0.321856308005944	0.321856308005945
HOFFMANN_SMALL_PRE_BII_TO_IMMATURE_B_LYMPHOCYTE_UP	0.550167173079876	0.550167173079876	0.550167173079876
HOFFMANN_SMALL_PRE_BII_TO_IMMATURE_B_LYMPHOCYTE_DN	0.223344688585409	0.223344688585409	0.223344688585408
HOFFMANN_IMMATURE_TO_MATURE_B_LYMPHOCYTE_UP	0.354231991289995	0.354231991289994	0.354231991289995
HOFFMANN_IMMATURE_TO_MATURE_B_LYMPHOCYTE_DN	0.491908888188421	0.491908888188422	0.491908888188421
HOFMANN_MYELODYSPLASTIC_SYNDROM_LOW_RISK_UP	0.195041123892698	0.195041123892697	0.195041123892698
HOFMANN_MYELODYSPLASTIC_SYNDROM_LOW_RISK_DN	0.0573510691205979	0.0573510691205979	0.0573510691205979
HOFMANN_MYELODYSPLASTIC_SYNDROM_HIGH_RISK_DN	0.0702725082492529	0.070272508249253	0.0702725082492529
HOFMANN_MYELODYSPLASTIC_SYNDROM_RISK_UP	0.0485862095815362	0.0485862095815362	0.0485862095815361
HOFMANN_MYELODYSPLASTIC_SYNDROM_RISK_DN	0.829718838960836	0.829718838960835	0.829718838960835
LEE_EARLY_T_LYMPHOCYTE_DN	0.83028026960485	0.83028026960485	0.83028026960485
LEE_INTRATHYMIC_T_PROGENITOR	0.819763633777979	0.81976363377798	0.81976363377798
LEE_DOUBLE_POLAR_THYMOCYTE	0.51436951021252	0.514369510212518	0.51436951021252
LEE_NAIVE_T_LYMPHOCYTE	0.80279237404847	0.802792374048471	0.80279237404847
LEE_DIFFERENTIATING_T_LYMPHOCYTE	0.353600066956226	0.353600066956226	0.353600066956225
FINAK_BREAST_CANCER_SDPP_SIGNATURE	0.804839795490395	0.804839795490397	0.804839795490396
SHEDDEN_LUNG_CANCER_GOOD_SURVIVAL_A4	0.24391653935402	0.243916539354019	0.24391653935402
SHEDDEN_LUNG_CANCER_GOOD_SURVIVAL_A5	0.544622730347987	0.544622730347988	0.544622730347987
MELLMAN_TUT1_TARGETS_DN	0.595109046415123	0.595109046415125	0.595109046415124
SHEDDEN_LUNG_CANCER_GOOD_SURVIVAL_A12	0.954167013744497	0.954167013744498	0.954167013744497
MCMURRAY_TP53_HRAS_COOPERATION_RESPONSE_UP	0.456100791365913	0.456100791365912	0.456100791365912
MCMURRAY_TP53_HRAS_COOPERATION_RESPONSE_DN	0.96469187731058	0.964691877310578	0.964691877310579
ELLWOOD_MYC_TARGETS_DN	0.0955135445325477	0.0955135445325482	0.095513544532548
SHAFFER_IRF4_MULTIPLE_MYELOMA_PROGRAM	0.274090744609995	0.274090744609995	0.274090744609995
SHAFFER_IRF4_TARGETS_IN_MYELOMA_VS_MATURE_B_LYMPHOCYTE	0.265295003213587	0.265295003213588	0.265295003213587
SHAFFER_IRF4_TARGETS_IN_PLASMA_CELL_VS_MATURE_B_LYMPHOCYTE	0.373190957545857	0.373190957545857	0.373190957545857
SHAFFER_IRF4_TARGETS_IN_ACTIVATED_B_LYMPHOCYTE	0.184024917624239	0.184024917624239	0.184024917624239
SHAFFER_IRF4_TARGETS_IN_ACTIVATED_DENDRITIC_CELL	0.0425250293146159	0.0425250293146161	0.0425250293146159
MEISSNER_ES_ICP_WITH_H3K4ME3	0.342510601430402	0.342510601430403	0.342510601430403
MEISSNER_NPC_HCP_WITH_H3K27ME3	0.508210614825133	0.508210614825133	0.508210614825133
MEISSNER_NPC_ICP_WITH_H3K4ME3	0.400867519382956	0.400867519382956	0.400867519382956
MEISSNER_NPC_HCP_WITH_H3K4ME3_AND_H3K27ME3	0.959975684418058	0.95997568441806	0.959975684418058
MEISSNER_NPC_HCP_WITH_H3_UNMETHYLATED	0.145501465138584	0.145501465138583	0.145501465138584
MEISSNER_NPC_ICP_WITH_H3_UNMETHYLATED	0.0595416484159008	0.0595416484159004	0.0595416484159007
MEISSNER_BRAIN_HCP_WITH_H3K27ME3	0.974766654337669	0.974766654337669	0.974766654337669
MEISSNER_BRAIN_ICP_WITH_H3K4ME3	0.304719837035477	0.304719837035477	0.304719837035477
TAVAZOIE_METASTASIS	0.714707359965198	0.714707359965197	0.714707359965198
WENDT_COHESIN_TARGETS_UP	0.649825395656336	0.649825395656336	0.649825395656335
